provider_id,provider_name,provider_street_address,provider_city,provider_state,provider_zipcode,hospital_referral_region_description,total_discharges,average_covered_charges,average_total_payments,average_medicare_payments,icd_category
100181.0,LARKIN COMMUNITY HOSPITAL,7031 SW 62ND AVE,SOUTH MIAMI,FL,33143.0,FL - Miami,16.0,54898.5,12195.625,11637.625,R79
110054.0,FLOYD MEDICAL CENTER,304 TURNER MCCALL BLVD P O BOX 233,ROME,GA,30162.0,GA - Rome,18.0,54919.83333,20279.66667,15407.72222,F95
150035.0,PORTER VALPARAISO HOSPITAL,814 LAPORTE AVE,VALPARAISO,IN,46383.0,IN - Gary,25.0,54946.24,13444.6,12236.52,J06
390079.0,ROBERT PACKER HOSPITAL,ONE GUTHRIE SQUARE,SAYRE,PA,18840.0,PA - Sayre,46.0,54970.82609,20459.02174,18221.56522,D63
100029.0,NORTH SHORE MEDICAL CENTER,1100 NW 95TH ST,MIAMI,FL,33150.0,FL - Miami,56.0,54984.83929,7705.857143,6891.178571,F53
110164.0,COLISEUM MEDICAL CENTER,350 HOSPITAL DRIVE,MACON,GA,31217.0,GA - Macon,16.0,54986.5,16399.375,14104.9375,J04
280125.0,FAITH REGIONAL HEALTH SERVICES,2700 WEST NORFOLK AVE,NORFOLK,NE,68701.0,NE - Omaha,13.0,54996.61538,27530.15385,24109.23077,D32
100173.0,FLORIDA HOSPITAL TAMPA,3100 E FLETCHER AVE,TAMPA,FL,33613.0,FL - Tampa,15.0,55000.0,8229.133333,4440.4,R94
110125.0,FAIRVIEW PARK HOSPITAL,200 INDUSTRIAL BOULEVARD,DUBLIN,GA,31021.0,GA - Macon,11.0,55025.36364,10969.0,10351.54545,D81
100062.0,MUNROE REGIONAL MEDICAL CENTER,1500 SW 1ST AVE,OCALA,FL,34474.0,FL - Ocala,64.0,55036.04688,10915.46875,9819.34375,D64
50039.0,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926.0,CA - Chico,17.0,55047.76471,9562.823529,8704.705882,D30
280023.0,ST FRANCIS MEDICAL CENTER,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803.0,NE - Omaha,21.0,55059.33333,28053.2381,27258.38095,F91
330399.0,ST BARNABAS HOSPITAL,4422 THIRD AVENUE,BRONX,NY,10457.0,NY - Bronx,67.0,55087.34328,27115.0,26325.64179,P11
280081.0,ALEGENT HEALTH IMMANUEL MEDICAL CENTER,6901 NORTH 72ND ST,OMAHA,NE,68122.0,NE - Omaha,27.0,55106.74074,10101.18519,9393.777778,J05
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,105.0,55119.46667,7156.085714,5289.838095,A97
100131.0,AVENTURA HOSPITAL AND MEDICAL CENTER,20900 BISCAYNE BLVD,AVENTURA,FL,33180.0,FL - Miami,101.0,55127.12871,6739.019802,5318.435644,J01
100075.0,ST JOSEPH'S HOSPITAL,3001 W MARTIN LUTHER KING JR BLVD,TAMPA,FL,33677.0,FL - Tampa,20.0,55134.5,14113.25,11686.9,G83
30107.0,ARIZONA SPINE AND JOINT HOSPITAL,4620 EAST BASELINE ROAD,MESA,AZ,85206.0,AZ - Mesa,31.0,55145.90323,21739.09677,20612.25806,D32
50009.0,QUEEN OF THE VALLEY MEDICAL CENTER,1000 TRANCAS ST,NAPA,CA,94558.0,CA - Napa,15.0,55148.0,9348.4,8451.333333,A96
100009.0,UNIVERSITY OF MIAMI HOSPITAL,1400 NW 12TH AVE,MIAMI,FL,33136.0,FL - Miami,37.0,55157.21622,10090.40541,9029.837838,P10
130006.0,ST LUKES REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712.0,ID - Boise,40.0,55178.725,18487.625,17842.35,J06
100296.0,DOCTORS HOSPITAL INC,5000 UNIVERSITY DR,CORAL GABLES,FL,33146.0,FL - Miami,21.0,55219.80952,8234.619048,7054.380952,D36
390009.0,SAINT VINCENT HEALTH CENTER,232 WEST 25TH STREET,ERIE,PA,16544.0,PA - Erie,154.0,55224.85714,12195.67532,11329.53896,P11
230197.0,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439.0,MI - Flint,22.0,55227.13636,21832.86364,21166.86364,D12
100029.0,NORTH SHORE MEDICAL CENTER,1100 NW 95TH ST,MIAMI,FL,33150.0,FL - Miami,33.0,55234.0303,8640.666667,7807.272727,P15
360150.0,SUMMA WESTERN RESERVE HOSPITAL,1900 23RD STREET,CUYAHOGA FALLS,OH,44223.0,OH - Akron,15.0,55234.53333,11267.13333,10296.73333,P11
100212.0,OCALA REGIONAL MEDICAL CENTER,1431 SW 1ST AVE,OCALA,FL,34478.0,FL - Ocala,102.0,55242.19608,5256.264706,4019.941176,D16
100029.0,NORTH SHORE MEDICAL CENTER,1100 NW 95TH ST,MIAMI,FL,33150.0,FL - Miami,15.0,55251.73333,7917.133333,7208.733333,R70
280125.0,FAITH REGIONAL HEALTH SERVICES,2700 WEST NORFOLK AVE,NORFOLK,NE,68701.0,NE - Omaha,45.0,55255.57778,15568.2,12345.44444,D60
450299.0,COLLEGE STATION MEDICAL CENTER,1604 ROCK PRAIRIE ROAD,COLLEGE STATION,TX,77842.0,TX - Bryan,18.0,55263.33333,10270.16667,9454.388889,D20
290009.0,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503.0,NV - Reno,33.0,55305.87879,10142.9697,9251.545455,D20
30122.0,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234.0,AZ - Mesa,24.0,55310.75,11413.83333,10382.83333,D23
390063.0,UPMC HAMOT,201 STATE STREET,ERIE,PA,16550.0,PA - Erie,51.0,55321.84314,11565.01961,9238.764706,R90
230197.0,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439.0,MI - Flint,31.0,55339.67742,23848.06452,22905.87097,D63
150034.0,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342.0,IN - Gary,15.0,55347.8,16325.6,15650.66667,J04
30036.0,CHANDLER REGIONAL MEDICAL CENTER,475 SOUTH DOBSON ROAD,CHANDLER,AZ,85224.0,AZ - Mesa,14.0,55367.85714,9716.857143,8260.714286,D30
100187.0,PALMETTO GENERAL HOSPITAL,2001 W 68TH ST,HIALEAH,FL,33016.0,FL - Miami,20.0,55376.0,16719.0,15706.6,D64
110023.0,GORDON HOSPITAL,1035 RED BUD ROAD,CALHOUN,GA,30701.0,GA - Rome,11.0,55409.63636,15227.09091,14409.63636,F95
100075.0,ST JOSEPH'S HOSPITAL,3001 W MARTIN LUTHER KING JR BLVD,TAMPA,FL,33677.0,FL - Tampa,211.0,55421.98104,14053.67773,11938.5782,D33
100125.0,HOMESTEAD HOSPITAL,975 BAPTIST WAY,HOMESTEAD,FL,33033.0,FL - Miami,15.0,55434.6,12518.53333,12067.86667,D20
100131.0,AVENTURA HOSPITAL AND MEDICAL CENTER,20900 BISCAYNE BLVD,AVENTURA,FL,33180.0,FL - Miami,44.0,55474.90909,7149.795455,6176.659091,P15
30065.0,BANNER DESERT MEDICAL CENTER,1400 SOUTH  DOBSON ROAD,MESA,AZ,85202.0,AZ - Mesa,14.0,55484.21429,14661.78571,11853.57143,D25
280081.0,ALEGENT HEALTH IMMANUEL MEDICAL CENTER,6901 NORTH 72ND ST,OMAHA,NE,68122.0,NE - Omaha,12.0,55529.41667,13458.25,12892.25,R76
50013.0,ST HELENA HOSPITAL,10 WOODLAND ROAD,SAINT HELENA,CA,94574.0,CA - Napa,35.0,55562.82857,11873.14286,11456.34286,R78
280040.0,THE NEBRASKA METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114.0,NE - Omaha,12.0,55566.91667,15983.25,14953.58333,D12
370091.0,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136.0,OK - Tulsa,27.0,55625.22222,19980.85185,18895.51852,D14
280023.0,ST FRANCIS MEDICAL CENTER,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803.0,NE - Omaha,19.0,55716.68421,21206.36842,18572.73684,D14
100022.0,JACKSON MEMORIAL HOSPITAL,1611 NW 12TH AVE,MIAMI,FL,33136.0,FL - Miami,53.0,55718.90566,24596.88679,23790.07547,F94
100061.0,MERCY HOSPITAL INC,3663 S MIAMI AVE,MIAMI,FL,33133.0,FL - Miami,12.0,55748.33333,11025.91667,10187.58333,I68
450042.0,PROVIDENCE HEALTH CENTER,6901 MEDICAL PARKWAY,WACO,TX,76712.0,TX - Waco,48.0,55758.5,17379.58333,16538.58333,D63
330059.0,MONTEFIORE MEDICAL CENTER,111 EAST 210TH STREET,BRONX,NY,10467.0,NY - Bronx,126.0,55777.16667,15612.0,14696.35714,D17
100183.0,CORAL GABLES HOSPITAL,3100 DOUGLAS RD,CORAL GABLES,FL,33134.0,FL - Miami,32.0,55806.125,5916.0,5029.75,R77
190008.0,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360.0,LA - Houma,21.0,55814.52381,15029.04762,13145.28571,F95
280081.0,ALEGENT HEALTH IMMANUEL MEDICAL CENTER,6901 NORTH 72ND ST,OMAHA,NE,68122.0,NE - Omaha,15.0,55819.93333,16654.46667,15830.73333,F95
140030.0,SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,IL,60123.0,IL - Elgin,36.0,55822.52778,14720.63889,12336.97222,F94
290001.0,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502.0,NV - Reno,37.0,55829.51351,12779.51351,11783.27027,F94
280013.0,THE NEBRASKA MEDICAL CENTER,987400 NEBRASKA MEDICAL CENTER,OMAHA,NE,68198.0,NE - Omaha,29.0,55852.10345,17632.31034,17129.24138,R76
230193.0,LAPEER REGIONAL MEDICAL CENTER,1375 N MAIN ST,LAPEER,MI,48446.0,MI - Flint,11.0,55859.54545,17531.27273,16513.81818,D12
360019.0,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL,155 5TH STREET N E,BARBERTON,OH,44203.0,OH - Akron,35.0,55876.14286,12675.68571,11464.4,R76
100259.0,SOUTH BAY HOSPITAL,4016 SUN CITY CENTER BLVD,SUN CITY CENTER,FL,33573.0,FL - Tampa,18.0,55941.38889,7739.777778,7306.666667,R79
290009.0,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503.0,NV - Reno,30.0,55963.96667,11756.03333,10229.73333,D60
130013.0,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686.0,ID - Boise,21.0,55991.95238,12263.47619,11302.38095,D60
230141.0,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532.0,MI - Flint,28.0,56010.07143,17372.53571,16449.53571,A92
330059.0,MONTEFIORE MEDICAL CENTER,111 EAST 210TH STREET,BRONX,NY,10467.0,NY - Bronx,148.0,56099.07432,17671.35135,16949.75676,J05
100075.0,ST JOSEPH'S HOSPITAL,3001 W MARTIN LUTHER KING JR BLVD,TAMPA,FL,33677.0,FL - Tampa,81.0,56104.88889,12256.65432,11299.46914,D23
100131.0,AVENTURA HOSPITAL AND MEDICAL CENTER,20900 BISCAYNE BLVD,AVENTURA,FL,33180.0,FL - Miami,108.0,56112.68519,6775.12963,5671.055556,A97
330127.0,JACOBI MEDICAL CENTER,1400 PELHAM PARKWAY SOUTH,BRONX,NY,10461.0,NY - Bronx,14.0,56113.78571,64089.07143,63307.0,D83
100029.0,NORTH SHORE MEDICAL CENTER,1100 NW 95TH ST,MIAMI,FL,33150.0,FL - Miami,46.0,56126.58696,8919.086957,8236.826087,D17
50225.0,FEATHER RIVER HOSPITAL,5974 PENTZ ROAD,PARADISE,CA,95969.0,CA - Chico,70.0,56140.37143,5006.557143,4170.671429,D18
290009.0,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503.0,NV - Reno,19.0,56219.0,13461.73684,11880.52632,J06
30036.0,CHANDLER REGIONAL MEDICAL CENTER,475 SOUTH DOBSON ROAD,CHANDLER,AZ,85224.0,AZ - Mesa,33.0,56245.78788,12109.78788,10928.66667,R90
110164.0,COLISEUM MEDICAL CENTER,350 HOSPITAL DRIVE,MACON,GA,31217.0,GA - Macon,132.0,56273.38636,12079.75,10866.64394,P11
30088.0,BANNER BAYWOOD MEDICAL CENTER,6644 EAST BAYWOOD AVENUE,MESA,AZ,85206.0,AZ - Mesa,64.0,56274.25,10930.4375,10017.6875,D23
360020.0,SUMMA HEALTH SYSTEMS HOSPITALS,525 EAST MARKET STREET,AKRON,OH,44309.0,OH - Akron,27.0,56281.0,16419.2963,14157.33333,A92
280081.0,ALEGENT HEALTH IMMANUEL MEDICAL CENTER,6901 NORTH 72ND ST,OMAHA,NE,68122.0,NE - Omaha,67.0,56297.61194,14498.32836,12403.22388,D33
100173.0,FLORIDA HOSPITAL TAMPA,3100 E FLETCHER AVE,TAMPA,FL,33613.0,FL - Tampa,319.0,56313.30408,14741.7837,9521.021944,D33
30105.0,BANNER HEART HOSPITAL,6750 EAST BAYWOOD AVENUE,MESA,AZ,85206.0,AZ - Mesa,13.0,56363.0,12839.61538,12496.23077,J06
280060.0,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER,7500 MERCY RD,OMAHA,NE,68124.0,NE - Omaha,13.0,56393.61538,10943.61538,10082.69231,F51
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,30.0,56398.43333,8226.6,6796.466667,B98
100173.0,FLORIDA HOSPITAL TAMPA,3100 E FLETCHER AVE,TAMPA,FL,33613.0,FL - Tampa,54.0,56404.01852,12814.96296,11853.24074,J06
330316.0,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER,2475 ST RAYMOND AVENUE,BRONX,NY,10461.0,NY - Bronx,11.0,56431.0,20276.0,19461.45455,F95
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,14.0,56448.35714,11033.14286,8172.428571,D81
280081.0,ALEGENT HEALTH IMMANUEL MEDICAL CENTER,6901 NORTH 72ND ST,OMAHA,NE,68122.0,NE - Omaha,22.0,56459.68182,12526.31818,11580.22727,D20
280013.0,THE NEBRASKA MEDICAL CENTER,987400 NEBRASKA MEDICAL CENTER,OMAHA,NE,68198.0,NE - Omaha,72.0,56486.73611,16506.80556,15652.22222,R90
360027.0,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307.0,OH - Akron,86.0,56510.18605,13158.80233,10006.30233,D60
390063.0,UPMC HAMOT,201 STATE STREET,ERIE,PA,16550.0,PA - Erie,70.0,56513.55714,11548.51429,9336.157143,D23
100173.0,FLORIDA HOSPITAL TAMPA,3100 E FLETCHER AVE,TAMPA,FL,33613.0,FL - Tampa,21.0,56524.2381,11259.38095,9892.47619,G83
110069.0,HOUSTON MEDICAL CENTER,1601 WATSON BOULEVARD,WARNER ROBINS,GA,31093.0,GA - Macon,19.0,56533.78947,19667.63158,18778.94737,D12
280130.0,ALEGENT HEALTH LAKESIDE HOSPITAL,16901 LAKESIDE HILLS CT,OMAHA,NE,68130.0,NE - Omaha,100.0,56587.16,12936.27,9195.39,D33
100154.0,"SOUTH MIAMI HOSPITAL, INC",6200 SW 73RD ST,SOUTH MIAMI,FL,33143.0,FL - Miami,21.0,56588.61905,9503.952381,8759.952381,R79
150035.0,PORTER VALPARAISO HOSPITAL,814 LAPORTE AVE,VALPARAISO,IN,46383.0,IN - Gary,18.0,56618.83333,10129.27778,8384.166667,D81
390079.0,ROBERT PACKER HOSPITAL,ONE GUTHRIE SQUARE,SAYRE,PA,18840.0,PA - Sayre,35.0,56653.37143,16250.28571,13975.94286,A92
370039.0,CLAREMORE REGIONAL HOSPITAL,1202 N MUSKOGEE PLACE,CLAREMORE,OK,74017.0,OK - Tulsa,26.0,56721.03846,12866.46154,11281.80769,D33
100131.0,AVENTURA HOSPITAL AND MEDICAL CENTER,20900 BISCAYNE BLVD,AVENTURA,FL,33180.0,FL - Miami,39.0,56731.25641,7548.512821,6392.384615,A96
110002.0,UPSON REGIONAL MEDICAL CENTER,801 W GORDON STREET,THOMASTON,GA,30286.0,GA - Macon,52.0,56740.67308,15673.82692,11124.42308,D33
360020.0,SUMMA HEALTH SYSTEMS HOSPITALS,525 EAST MARKET STREET,AKRON,OH,44309.0,OH - Akron,23.0,56824.08696,12572.47826,11355.78261,D23
140116.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,4201 MEDICAL CENTER DRIVE,MCHENRY,IL,60050.0,IL - Elgin,92.0,56827.53261,12524.86957,9890.869565,D60
50225.0,FEATHER RIVER HOSPITAL,5974 PENTZ ROAD,PARADISE,CA,95969.0,CA - Chico,16.0,56856.625,5099.875,4182.125,I63
100281.0,MEMORIAL HOSPITAL WEST,703 N FLAMINGO RD,PEMBROKE PINES,FL,33028.0,FL - Miami,44.0,56876.11364,14839.63636,11398.54545,D33
110023.0,GORDON HOSPITAL,1035 RED BUD ROAD,CALHOUN,GA,30701.0,GA - Rome,50.0,56879.18,14864.78,11041.26,D33
150034.0,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342.0,IN - Gary,16.0,56897.625,18903.4375,16788.8125,L10
280040.0,THE NEBRASKA METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114.0,NE - Omaha,39.0,56908.07692,12450.10256,8640.282051,D60
150126.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307.0,IN - Gary,19.0,56962.73684,15101.0,14462.26316,J06
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,26.0,57015.11538,22129.5,17646.15385,D14
190004.0,THIBODAUX REGIONAL MEDICAL CENTER,602 N ACADIA ROAD,THIBODAUX,LA,70301.0,LA - Houma,25.0,57021.32,13993.24,11397.88,F95
100209.0,KENDALL REGIONAL MEDICAL CENTER,11750 BIRD RD,MIAMI,FL,33175.0,FL - Miami,31.0,57037.3871,9479.419355,8758.387097,D17
390063.0,UPMC HAMOT,201 STATE STREET,ERIE,PA,16550.0,PA - Erie,11.0,57044.09091,8518.0,7800.545455,P10
230193.0,LAPEER REGIONAL MEDICAL CENTER,1375 N MAIN ST,LAPEER,MI,48446.0,MI - Flint,15.0,57073.46667,28682.66667,27930.13333,F91
100008.0,BAPTIST HOSPITAL OF MIAMI INC,8900 N KENDALL DR,MIAMI,FL,33176.0,FL - Miami,36.0,57132.47222,10796.16667,9310.583333,F98
450083.0,EAST TEXAS MEDICAL CENTER,1000 SOUTH BECKHAM STREET,TYLER,TX,75701.0,TX - Tyler,36.0,57134.19444,5680.333333,4808.555556,D19
280030.0,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH,601 NORTH 30TH ST,OMAHA,NE,68131.0,NE - Omaha,11.0,57136.45455,9563.545455,8740.272727,D36
110125.0,FAIRVIEW PARK HOSPITAL,200 INDUSTRIAL BOULEVARD,DUBLIN,GA,31021.0,GA - Macon,12.0,57152.08333,16281.66667,15432.66667,A92
290019.0,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703.0,NV - Reno,12.0,57195.0,12766.83333,11836.83333,D81
50013.0,ST HELENA HOSPITAL,10 WOODLAND ROAD,SAINT HELENA,CA,94574.0,CA - Napa,35.0,57207.37143,8716.714286,7671.285714,T79
290001.0,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502.0,NV - Reno,14.0,57264.21429,14086.42857,13441.78571,G83
140290.0,ST ALEXIUS MEDICAL CENTER,1555 N BARRINGTON RD,HOFFMAN ESTATES,IL,60194.0,IL - Elgin,41.0,57267.14634,11324.85366,10535.87805,D23
360019.0,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL,155 5TH STREET N E,BARBERTON,OH,44203.0,OH - Akron,16.0,57279.875,11714.8125,10805.0625,D23
30036.0,CHANDLER REGIONAL MEDICAL CENTER,475 SOUTH DOBSON ROAD,CHANDLER,AZ,85224.0,AZ - Mesa,21.0,57280.57143,13203.7619,11761.66667,R76
130007.0,ST ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706.0,ID - Boise,14.0,57290.71429,19982.5,16989.57143,D63
100259.0,SOUTH BAY HOSPITAL,4016 SUN CITY CENTER BLVD,SUN CITY CENTER,FL,33573.0,FL - Tampa,77.0,57321.63636,6318.103896,5310.935065,R82
280130.0,ALEGENT HEALTH LAKESIDE HOSPITAL,16901 LAKESIDE HILLS CT,OMAHA,NE,68130.0,NE - Omaha,12.0,57358.33333,10218.41667,9277.75,A95
100285.0,MEMORIAL HOSPITAL MIRAMAR,1901 SW 172ND AVE,MIRAMAR,FL,33029.0,FL - Miami,17.0,57364.88235,11680.70588,11216.47059,D20
290001.0,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502.0,NV - Reno,32.0,57368.375,15409.03125,11762.3125,D64
450011.0,ST JOSEPH REGIONAL HEALTH CENTER,2801 FRANCISCAN DR,BRYAN,TX,77802.0,TX - Bryan,41.0,57382.19512,13060.7561,11451.90244,D25
100243.0,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511.0,FL - Tampa,27.0,57412.18519,7793.333333,7150.592593,R78
330127.0,JACOBI MEDICAL CENTER,1400 PELHAM PARKWAY SOUTH,BRONX,NY,10461.0,NY - Bronx,11.0,57451.09091,75561.18182,74197.63636,P13
100053.0,HIALEAH HOSPITAL,651 E 25TH ST,HIALEAH,FL,33013.0,FL - Miami,12.0,57472.58333,7439.0,6595.333333,J03
370001.0,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,44.0,57480.79545,17228.04545,15571.34091,J06
370091.0,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136.0,OK - Tulsa,45.0,57488.48889,18576.66667,16985.95556,L10
370202.0,SOUTHCREST HOSPITAL,8801 SOUTH 101ST EAST AVENUE,TULSA,OK,74133.0,OK - Tulsa,15.0,57493.53333,10597.6,9300.066667,D20
360027.0,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307.0,OH - Akron,53.0,57519.9434,13718.58491,10816.83019,F94
450102.0,MOTHER FRANCES HOSPITAL,800 EAST DAWSON,TYLER,TX,75701.0,TX - Tyler,171.0,57542.64327,8211.549708,7299.520468,A93
370001.0,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,124.0,57551.77419,17074.91129,13366.92742,D60
100125.0,HOMESTEAD HOSPITAL,975 BAPTIST WAY,HOMESTEAD,FL,33033.0,FL - Miami,18.0,57616.16667,10120.66667,9556.444444,R78
160028.0,ALEGENT HEALTH MERCY HOSPITAL,800 MERCY DRIVE,COUNCIL BLUFFS,IA,51503.0,NE - Omaha,21.0,57627.09524,12707.04762,12224.95238,P11
130007.0,ST ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706.0,ID - Boise,18.0,57629.88889,18589.88889,16727.61111,L10
330059.0,MONTEFIORE MEDICAL CENTER,111 EAST 210TH STREET,BRONX,NY,10467.0,NY - Bronx,66.0,57695.16667,16292.18182,15624.5,F98
140030.0,SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,IL,60123.0,IL - Elgin,18.0,57713.94444,12549.61111,6083.111111,A96
280030.0,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH,601 NORTH 30TH ST,OMAHA,NE,68131.0,NE - Omaha,36.0,57771.11111,10351.16667,9633.277778,R82
130002.0,ST LUKES MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301.0,ID - Boise,15.0,57784.2,29680.86667,29003.86667,P13
100008.0,BAPTIST HOSPITAL OF MIAMI INC,8900 N KENDALL DR,MIAMI,FL,33176.0,FL - Miami,73.0,57789.45205,10041.82192,9446.082192,R78
100076.0,METROPOLITAN HOSPITAL OF MIAMI,5959 NW 7TH ST,MIAMI,FL,33126.0,FL - Miami,12.0,57807.16667,15031.25,14564.91667,A95
100281.0,MEMORIAL HOSPITAL WEST,703 N FLAMINGO RD,PEMBROKE PINES,FL,33028.0,FL - Miami,71.0,57820.91549,7147.211268,6089.140845,J01
100029.0,NORTH SHORE MEDICAL CENTER,1100 NW 95TH ST,MIAMI,FL,33150.0,FL - Miami,15.0,57838.4,9608.6,9101.333333,F98
100131.0,AVENTURA HOSPITAL AND MEDICAL CENTER,20900 BISCAYNE BLVD,AVENTURA,FL,33180.0,FL - Miami,39.0,57847.25641,8060.717949,5387.974359,F51
280077.0,FREMONT AREA MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025.0,NE - Omaha,12.0,57863.58333,19533.58333,14046.41667,F95
100069.0,FLORIDA HOSPITAL CARROLLWOOD,7171 NORTH DALE MABRY,TAMPA,FL,33614.0,FL - Tampa,86.0,57874.2907,13248.9186,10417.69767,D33
30126.0,ARIZONA REGIONAL MEDICAL CENTER,515 NORTH MESA DRIVE,MESA,AZ,85201.0,AZ - Mesa,32.0,57875.53125,14841.25,12876.84375,J06
110125.0,FAIRVIEW PARK HOSPITAL,200 INDUSTRIAL BOULEVARD,DUBLIN,GA,31021.0,GA - Macon,38.0,57900.65789,14382.5,12765.63158,D33
100034.0,MOUNT SINAI MEDICAL CENTER,4300 ALTON RD,MIAMI BEACH,FL,33140.0,FL - Miami,18.0,57932.5,11216.77778,10338.11111,D30
130063.0,TREASURE VALLEY HOSPITAL,8800 WEST EMERALD STREET,BOISE,ID,83704.0,ID - Boise,17.0,57973.17647,21161.0,18645.70588,D32
290032.0,NORTHERN NEVADA MEDICAL CENTER,2375 PRATER WAY,SPARKS,NV,89434.0,NV - Reno,20.0,58018.05,10064.8,9615.2,D20
280030.0,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH,601 NORTH 30TH ST,OMAHA,NE,68131.0,NE - Omaha,34.0,58023.32353,13196.11765,12468.35294,A93
100150.0,LOWER KEYS MEDICAL CENTER,5900 COLLEGE ROAD,KEY WEST,FL,33040.0,FL - Miami,15.0,58026.6,16811.86667,13608.13333,P11
100029.0,NORTH SHORE MEDICAL CENTER,1100 NW 95TH ST,MIAMI,FL,33150.0,FL - Miami,15.0,58032.06667,9499.666667,8820.466667,R78
230141.0,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532.0,MI - Flint,32.0,58094.15625,21653.15625,20809.15625,D12
390063.0,UPMC HAMOT,201 STATE STREET,ERIE,PA,16550.0,PA - Erie,25.0,58175.48,13257.16,10227.48,D64
100125.0,HOMESTEAD HOSPITAL,975 BAPTIST WAY,HOMESTEAD,FL,33033.0,FL - Miami,26.0,58200.61538,11322.46154,10635.69231,J05
280030.0,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH,601 NORTH 30TH ST,OMAHA,NE,68131.0,NE - Omaha,11.0,58209.45455,11187.81818,10776.18182,R78
50301.0,UKIAH VALLEY MEDICAL CENTER/HOSPITAL D,275 HOSPITAL DRIVE,UKIAH,CA,95482.0,CA - Napa,17.0,58240.05882,14057.47059,13132.76471,D23
